Size,Epsilon,MinPts,Radius,Leaders,Leaders Count,Classification RoughDBSCAN,Classification DBSCAN,Rand-Index RoughDBSCAN,Rand-Index DBSCAN,Time RoughDBSCAN,Time DBSCAN
1000,0.2,2,0.1,"[[ 2.02100097e+00  4.90179243e-01]
 [ 1.67820090e+00 -2.01986872e-01]
 [-2.82244845e-01  8.58784836e-01]
 [-2.14399609e-02  1.76281462e-01]
 [ 5.04842019e-01 -3.91043101e-01]
 [ 1.96953895e+00  3.60055215e-01]
 [ 9.56595883e-01  2.53664901e-01]
 [ 9.48787952e-02  9.83378470e-01]
 [-4.41660304e-01  8.72034276e-01]
 [ 7.07516380e-01 -5.12673701e-01]
 [-1.05224971e+00  4.74807651e-02]
 [ 1.32059444e+00 -5.09062586e-01]
 [ 1.03743091e-01  1.06957592e-02]
 [ 8.94167579e-01  3.41012335e-01]
 [ 1.81760764e+00  6.80679015e-04]
 [ 4.75218988e-01  8.19541200e-01]
 [ 1.02784130e+00  1.59873179e-01]
 [ 8.24208876e-01  4.80515910e-01]
 [-9.70102597e-01  1.34213903e-01]
 [ 8.69790205e-01  6.22998953e-01]
 [ 1.05578369e+00 -4.54860088e-01]
 [ 9.46276073e-01  4.33347394e-02]
 [ 1.52276609e+00 -3.83961811e-01]
 [ 7.96718495e-01 -4.21523712e-01]
 [ 1.76834091e-01 -1.61573781e-01]
 [-8.19806739e-01  5.39398354e-01]
 [ 8.91035295e-01 -5.07778925e-01]
 [-6.74108879e-01  7.19629642e-01]
 [-9.48060255e-02  9.86423544e-01]
 [ 3.50379255e-01 -2.28187952e-01]
 [-1.21940718e-01  1.09425462e+00]
 [ 5.88863707e-01  7.71226394e-01]
 [-3.25393863e-01  9.80718410e-01]
 [-9.02579961e-01  3.70081853e-01]
 [ 1.93498941e-01 -3.75099417e-02]
 [ 1.18620207e-01  1.28709499e-01]
 [ 4.91321696e-01 -2.25242718e-01]
 [ 3.79752362e-01  9.22819299e-01]
 [ 2.76242786e-01  9.45284767e-01]
 [ 9.12322209e-02  3.54868963e-01]
 [ 1.86340116e+00  9.80778027e-02]
 [-9.69563943e-01  5.40255831e-01]
 [-1.00197531e+00  3.21024864e-01]
 [ 2.53006737e-02  4.59533431e-01]
 [ 1.77932108e+00 -2.44508528e-01]
 [-2.15595778e-01  9.87259792e-01]
 [ 1.88334830e+00 -9.69527468e-02]
 [ 1.27550926e+00 -3.97563461e-01]
 [ 1.91498583e+00  2.44134688e-01]
 [ 2.19429833e-01  1.05010356e+00]
 [-7.93295799e-01  6.54569939e-01]
 [ 6.37953612e-02  2.47557592e-01]
 [ 6.97232939e-01  6.90762580e-01]
 [ 1.05698268e+00  3.39417890e-01]
 [-5.84557531e-01  7.86539268e-01]
 [-4.51008824e-02  3.28992515e-01]
 [ 1.39911272e-03  9.28675183e-01]
 [-7.75159999e-01  7.59127456e-01]
 [ 2.00438635e+00  1.93275293e-01]
 [ 1.40472022e+00 -4.01503284e-01]
 [ 1.14588372e+00 -5.41821827e-01]
 [ 6.26517342e-01  9.00042130e-01]
 [ 3.04739923e-01 -1.24912231e-01]
 [ 1.78819227e+00 -1.29739427e-01]
 [ 1.89784668e+00  4.95186884e-01]
 [ 5.13629101e-01  9.48086252e-01]
 [-8.03328057e-01  3.47588877e-01]
 [ 3.53782596e-01  1.04773004e+00]
 [ 1.25587467e+00 -6.05225295e-01]
 [-9.07571709e-01  2.43372382e-01]
 [ 7.18582103e-01  7.96991377e-01]
 [-6.57417375e-01  9.49331672e-01]
 [ 1.64291904e+00 -3.32419251e-01]
 [-5.11859269e-01  9.46376961e-01]
 [ 1.17761069e+00 -4.34770625e-01]
 [ 3.34025369e-01 -3.26904385e-01]
 [ 2.07635246e+00  3.30888108e-01]
 [ 2.57209426e-02  8.37454551e-02]
 [ 1.44400030e+00 -2.70709362e-01]
 [ 2.24939055e-01  8.58917229e-01]
 [ 6.38636983e-01 -3.59677169e-01]
 [-9.22157009e-01 -4.40739832e-02]
 [ 5.87413205e-01 -4.79786895e-01]
 [ 7.41547427e-01  5.72215813e-01]
 [ 9.57155276e-01  4.79305886e-01]
 [ 9.62099016e-01 -1.29287215e-01]
 [-6.85842035e-01  8.48872254e-01]
 [ 5.35805293e-02  1.07940047e+00]
 [ 1.98966625e+00  7.82626195e-02]
 [ 1.16291272e+00  1.87026865e-01]
 [-8.37502054e-02  8.61274726e-01]
 [ 8.06504226e-01  2.77280631e-01]
 [ 1.69892866e-01  2.27482113e-01]]",93,"[1. 1. 2. 1. 1. 1. 2. 2. 2. 1. 2. 1. 1. 2. 1. 2. 1. 2. 2. 2. 2. 2. 2. 2.
 1. 1. 2. 2. 1. 2. 1. 1. 1. 1. 2. 1. 1. 2. 1. 2. 2. 1. 1. 1. 2. 1. 1. 2.
 2. 1. 2. 2. 2. 2. 1. 1. 2. 2. 1. 2. 1. 1. 2. 2. 2. 2. 2. 1. 2. 1. 1. 2.
 1. 2. 1. 2. 2. 1. 1. 1. 2. 2. 2. 1. 1. 1. 2. 1. 2. 1. 2. 2. 1. 2. 1. 2.
 1. 2. 2. 1. 1. 1. 2. 1. 2. 1. 1. 1. 1. 2. 2. 1. 2. 1. 2. 2. 1. 2. 2. 1.
 1. 1. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 1. 1. 1. 1. 2. 2. 1. 1. 2. 1. 1. 2.
 2. 2. 2. 2. 2. 2. 2. 2. 2. 1. 1. 1. 2. 2. 1. 2. 1. 1. 1. 1. 1. 2. 2. 1.
 2. 2. 1. 1. 2. 1. 2. 1. 2. 1. 1. 2. 1. 1. 2. 2. 1. 1. 1. 2. 1. 2. 1. 1.
 2. 2. 1. 1. 1. 2. 1. 2. 1. 1. 2. 1. 1. 1. 1. 1. 1. 1. 2. 1. 2. 1. 1. 1.
 2. 2. 2. 1. 1. 1. 1. 2. 2. 2. 1. 1. 2. 2. 1. 2. 1. 1. 2. 2. 1. 2. 1. 2.
 1. 2. 2. 2. 1. 2. 2. 2. 2. 1. 2. 1. 2. 1. 2. 1. 1. 2. 1. 2. 1. 1. 2. 2.
 1. 1. 1. 2. 2. 2. 1. 1. 2. 2. 1. 1. 1. 1. 2. 2. 1. 2. 2. 1. 1. 2. 1. 1.
 2. 2. 1. 2. 1. 1. 1. 2. 1. 1. 2. 2. 2. 2. 2. 2. 2. 2. 1. 1. 2. 1. 1. 1.
 1. 2. 1. 2. 2. 2. 2. 2. 2. 1. 1. 2. 2. 2. 2. 1. 2. 1. 1. 1. 2. 1. 2. 2.
 2. 1. 2. 1. 1. 2. 2. 2. 2. 2. 2. 2. 2. 1. 2. 1. 2. 1. 1. 1. 2. 1. 1. 2.
 2. 2. 2. 2. 2. 2. 1. 2. 2. 2. 1. 2. 2. 1. 2. 2. 1. 1. 2. 2. 1. 2. 2. 1.
 1. 1. 1. 2. 2. 1. 1. 2. 2. 1. 2. 2. 2. 2. 1. 2. 1. 2. 1. 2. 1. 1. 2. 2.
 1. 1. 1. 2. 1. 1. 2. 2. 2. 2. 2. 2. 1. 1. 2. 1. 2. 1. 1. 2. 2. 1. 1. 2.
 2. 1. 1. 2. 2. 2. 1. 1. 1. 2. 1. 2. 2. 1. 1. 2. 2. 1. 1. 1. 2. 1. 2. 2.
 1. 2. 2. 1. 1. 2. 2. 2. 1. 2. 1. 1. 2. 1. 1. 1. 2. 2. 1. 1. 2. 2. 2. 2.
 2. 1. 2. 2. 2. 1. 2. 2. 1. 1. 1. 1. 1. 1. 2. 1. 2. 2. 1. 2. 1. 2. 1. 2.
 2. 1. 2. 1. 1. 2. 2. 2. 2. 2. 1. 1. 1. 1. 2. 1. 2. 2. 2. 1. 2. 2. 2. 1.
 1. 2. 1. 1. 2. 2. 2. 1. 2. 2. 2. 2. 1. 1. 1. 1. 2. 1. 2. 1. 2. 1. 1. 2.
 2. 2. 1. 1. 1. 1. 1. 2. 1. 2. 1. 2. 2. 1. 1. 2. 2. 1. 2. 2. 2. 1. 1. 2.
 2. 1. 1. 2. 2. 1. 1. 1. 1. 2. 1. 2. 2. 1. 1. 2. 1. 1. 1. 2. 2. 1. 2. 2.
 1. 1. 1. 1. 1. 1. 2. 1. 1. 1. 2. 2. 2. 1. 1. 2. 1. 2. 1. 2. 1. 1. 1. 2.
 1. 1. 2. 2. 1. 2. 1. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 2. 2. 2. 2. 2. 2. 1.
 1. 2. 1. 2. 1. 1. 2. 1. 1. 1. 1. 2. 2. 1. 1. 1. 2. 2. 2. 1. 1. 1. 1. 2.
 2. 2. 1. 2. 1. 2. 2. 2. 1. 1. 1. 2. 1. 1. 1. 1. 1. 1. 2. 1. 2. 2. 1. 1.
 2. 2. 1. 2. 2. 2. 2. 1. 1. 1. 2. 2. 2. 2. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1.
 2. 1. 1. 2. 1. 2. 2. 2. 2. 2. 1. 2. 2. 1. 2. 1. 2. 2. 2. 1. 1. 1. 1. 1.
 1. 1. 2. 1. 1. 1. 1. 1. 2. 1. 2. 2. 1. 1. 1. 1. 1. 1. 1. 1. 1. 1. 2. 2.
 2. 2. 2. 1. 2. 2. 2. 2. 2. 2. 1. 2. 1. 1. 1. 1. 1. 2. 2. 2. 2. 1. 1. 2.
 1. 1. 2. 2. 2. 2. 2. 2. 2. 1. 1. 1. 2. 1. 2. 1. 2. 1. 2. 1. 2. 2. 2. 1.
 2. 2. 2. 2. 2. 2. 1. 1. 1. 2. 2. 1. 1. 2. 2. 2. 1. 1. 2. 1. 1. 2. 2. 2.
 2. 1. 2. 2. 2. 1. 2. 1. 2. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 1. 2. 2. 2. 1.
 2. 1. 1. 2. 1. 2. 2. 2. 1. 1. 2. 1. 1. 2. 1. 2. 1. 2. 2. 1. 1. 2. 1. 2.
 1. 1. 2. 1. 1. 2. 1. 2. 1. 2. 1. 2. 1. 2. 1. 2. 2. 2. 1. 1. 1. 2. 1. 2.
 2. 2. 1. 2. 1. 2. 2. 2. 2. 1. 1. 2. 2. 1. 2. 2. 2. 1. 2. 1. 1. 2. 1. 1.
 2. 1. 2. 2. 1. 2. 1. 1. 2. 2. 1. 1. 1. 1. 1. 2. 2. 2. 1. 2. 1. 1. 1. 2.
 2. 1. 2. 2. 1. 1. 1. 2. 1. 1. 2. 1. 1. 1. 1. 1. 2. 2. 1. 2. 1. 2. 2. 1.
 2. 2. 1. 1. 1. 2. 1. 2. 2. 1. 1. 1. 2. 1. 1. 1.]","[1. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0.
 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 0.
 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0.
 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 1. 1. 0. 1. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0. 1. 0. 1. 1. 0. 0. 1.
 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 1. 1.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0. 1. 1. 1.
 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0.
 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 1.
 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 1. 1.
 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 1. 0. 0.
 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 1. 0.
 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1.
 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 1. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0.
 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0.
 1. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 1. 0. 0. 0. 1. 1. 0.
 0. 0. 1. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 1. 0. 0. 0. 0. 0.
 0. 0. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 1. 0.
 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0.
 1. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0.
 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0.
 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 1. 0. 1.
 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1.
 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 1. 1. 1. 0. 1. 0. 0. 1. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1. 0. 0. 0. 0. 0. 1. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 0. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0. 1. 0. 0. 0. 1. 1. 0. 1. 1. 0. 0. 0.
 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 1. 1. 0. 0. 0.
 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 1. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0.
 0. 0. 1. 0. 1. 0. 0. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 1. 1.
 0. 1. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 1. 1. 0.
 0. 1. 0. 0. 1. 0. 0. 0. 1. 0. 0. 1. 0. 0. 1. 1. 0. 0. 0. 0. 0. 0. 0. 0.
 0. 0. 0. 1. 0. 0. 0. 0. 0. 0. 0. 1. 0. 0. 0. 0.]",1.0,0.5963963963963964,0.5804896354675293,More than 1 hour
